713,0.639700781,0.639700781,0.908630988,0.912552195,0.931743024,1.228492297,0,0.052797462,0.206191936,0.282365463,0.121329816,0.005083039,0.117848104,0.098653773,0.061562582,0.065664582,0.102190141,0.103186655,0.032202684,0.014752793,0.029553259,0.042312526,0.032236643,0.075225157,0.030435907,0.060479908,0,0.000175613,0.040938269,0.000729084,0,0.043941917,0.031598813,0.012578727,0.022613048,0.013716884,0.002341116,0.012769721,0.031041683,0.014898008,0.01356336,0.014898008,0.018159453,0.005372404,0.005959203,0.023465412,0.010274568,0.002226289,0.01095324,0.010380574,0.014947872,0.008851546,0.0017523,0.00085033,0.003635799,0.002201566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005156657,0,0.000500005,0.000995668,0.001247808,0.001123954,0.000151128,0.004404911,0.000961192,0.000998345,0.00161861,0.002312733,0.000107665,0.001683827,0.001612328,0.003665114,0.002072294,0.000407963,0.001300589,0.00021228,0.00140287,0.001456848,0.001370383,0.000903671,0.000820556,0.000670917,0.000982125,0.000972225,0.000737004,0.001560601,0,0,0,0,0,0.0006,0.00133551,0,0,0.003189655,0.016582752
714,0.650172509,0.650172509,0.937416967,0.940683097,0.967914106,1.248891907,0,0.046669973,0.187842078,0.260584553,0.111524482,0.004523398,0.104621551,0.090725062,0.055765631,0.058616764,0.093702478,0.093905705,0.03027941,0.014008836,0.02736003,0.039902371,0.029161344,0.067607117,0.027427725,0.052588387,0,0.000178115,0.037349284,0.000513912,0,0.043591784,0.031315699,0.012416262,0.022365667,0.013564112,0.002315504,0.012630024,0.030748183,0.014735028,0.013414981,0.014735028,0.017960794,0.005313631,0.005894011,0.023234251,0.010162167,0.002201934,0.010833415,0.010267014,0.014784347,0.008754713,0.001733131,0.000841028,0.003596025,0.002177482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004596638,0,0.000473637,0.000968437,0.001146554,0.001087381,0.000119431,0.004067425,0.000923626,0.000971022,0.001627896,0.002191551,0.000039,0.00156206,0.001476803,0.003632276,0.002053727,0.0004035,0.001286104,0.000209958,0.001387523,0.001443073,0.001355391,0.000893785,0.000811579,0.000663577,0.000971381,0.000962647,0.000728941,0.001546618,0,0,0,0,0,0.000539,0.00143569,0,0,0.003399228,0.018556423
715,0.660478021,0.660478021,0.968605601,0.971134791,1.007,1.269724452,0,0.040701798,0.171136789,0.244191033,0.102212211,0.004278062,0.096759028,0.08197925,0.050450824,0.052109345,0.084497259,0.087236593,0.028970934,0.012901647,0.025761008,0.037447937,0.025812794,0.062434649,0.025120723,0.048078443,0,0.000149641,0.032125185,0.000366227,0,0.043244441,0.031035122,0.012255895,0.022120993,0.013413042,0.002290173,0.012491855,0.030457458,0.014573831,0.013268224,0.014573831,0.017764308,0.005255501,0.005829532,0.023005367,0.010050996,0.002177846,0.0107149,0.010154695,0.01462261,0.008658939,0.001714171,0.000831827,0.003556685,0.002153661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004323161,0,0.000459694,0.00093708,0.001127754,0.00100314,0.000131369,0.003828156,0.000901379,0.000956104,0.001514823,0.002002757,0.0000291,0.001456825,0.001393215,0.003599732,0.002035326,0.000399086,0.00127178,0.000207661,0.001372343,0.001429429,0.001340564,0.000884007,0.000802701,0.000656318,0.000960754,0.000953164,0.000720967,0.001532761,0,0,0,0,0,0.000364,0.001548537,0,0,0.00357771,0.020782272
716,0.670448572,0.670448573,1.002465786,1.004215701,1.050491812,1.290979042,0,0.035729982,0.157831623,0.225822672,0.093751012,0.003859226,0.087305097,0.074175981,0.047741148,0.047721767,0.077267103,0.080995857,0.027553302,0.012459659,0.023850015,0.032276844,0.023406027,0.057084639,0.023900569,0.04394565,0,0.0000925,0.029953734,0.000331336,0,0.042899866,0.030757059,0.0120976,0.021878996,0.013263654,0.00226512,0.012355198,0.030169482,0.014414397,0.013123074,0.014414397,0.017569971,0.005198008,0.005765759,0.022778737,0.009941041,0.002154021,0.010597682,0.010043606,0.014462643,0.008564212,0.001695418,0.000822727,0.003517776,0.0021301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003979674,0,0.00042786,0.000939619,0.001050205,0.000948435,0.000130846,0.003503345,0.000867275,0.000926029,0.001406398,0.001852185,0.0000241,0.001324814,0.001242495,0.00356748,0.00201709,0.00039472,0.001257615,0.000205389,0.00135733,0.001415914,0.001325898,0.000874337,0.00079392,0.000649138,0.000950244,0.000943774,0.00071308,0.001519028,0,0,0,0,0,0.000246,0.001983804,0,0,0.004057886,0.023407692
717,0.679907822,0.679907822,1.039266422,1.040234253,1.096238201,1.312644783,0,0.031259689,0.145108637,0.211333844,0.086428699,0.003589624,0.080415449,0.068654238,0.042196307,0.042791466,0.070443404,0.074586513,0.025962471,0.011350009,0.022144611,0.031663251,0.020690634,0.052538385,0.022021012,0.038682652,0,0.000159675,0.028282817,0.000152516,0,0.042558036,0.030481488,0.011941349,0.021639646,0.01311593,0.00224034,0.012220035,0.029884229,0.014256708,0.012979511,0.014256708,0.017377761,0.005141143,0.005702683,0.02255434,0.009832289,0.002130457,0.010481746,0.009933732,0.014304426,0.008470522,0.001676871,0.000813727,0.003479293,0.002106798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003698464,0,0.000402615,0.000897494,0.000970163,0.000947963,0.0000905,0.003367138,0.000845254,0.000870186,0.001316849,0.001821135,0,0.001308687,0.00117444,0.003535516,0.001999018,0.000390402,0.001243608,0.000203142,0.001342482,0.001402526,0.001311393,0.000864772,0.000785234,0.000642036,0.000939849,0.000934477,0.000705279,0.001505418,0,0,0,0,0,0.000215,0.002652826,0,0,0.004658969,0.026147111
718,0.688672979,0.688672979,1.079276404,1.07949887,1.141294128,1.334710785,0,0.027293424,0.133814996,0.199190428,0.079762595,0.003330427,0.074464601,0.063121289,0.038887922,0.039707665,0.065389635,0.068441893,0.024689474,0.010597002,0.020783701,0.027353931,0.0181265,0.047375264,0.019660774,0.035374988,0,0.0000867,0.023326194,0,0,0.04221893,0.030208385,0.011787116,0.021402914,0.012969851,0.002215831,0.012086351,0.029601674,0.014100743,0.012837519,0.014100743,0.017187653,0.0050849,0.005640297,0.022332154,0.009724726,0.00210715,0.010367079,0.009825059,0.014147939,0.008377857,0.001658526,0.000804825,0.00344123,0.00208375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003467495,0,0.0003861,0.000831907,0.000937498,0.000902552,0.0000503,0.003250923,0.000751883,0.000877524,0.001238041,0.001691818,0,0.001208658,0.001119075,0.003503839,0.001981107,0.000386131,0.001229758,0.00020092,0.001327795,0.001389265,0.001297047,0.000855311,0.000776644,0.000635013,0.000929567,0.000925271,0.000697563,0.00149193,0,0,0,0,0,0.000238,0.003286151,0,0,0.004992904,0.028552594
719,0.696556408,0.696556408,1.122764631,1.122317978,1.185403667,1.357166154,0,0.023512424,0.123052216,0.184372875,0.074245837,0.003041227,0.067500325,0.056373631,0.035923061,0.037340273,0.057637422,0.063277789,0.023604571,0.009783331,0.018399957,0.024593891,0.016138943,0.044053046,0.017233233,0.030911812,0,0.000114835,0.021752792,0,0,0.041882526,0.02993773,0.011634875,0.021168772,0.012825399,0.002191591,0.01195413,0.029321789,0.013946485,0.01269708,0.013946485,0.016999625,0.005029273,0.005578594,0.022112156,0.00961834,0.002084098,0.010253666,0.009717576,0.013993165,0.008286206,0.001640382,0.00079602,0.003403584,0.002060954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003140033,0,0.000362816,0.000849948,0.000829954,0.000916697,0.0000577,0.002963454,0.000762829,0.000758848,0.001182372,0.00158127,0,0.001110254,0.000956605,0.003472446,0.001963358,0.000381907,0.001216061,0.000198722,0.00131327,0.00137613,0.001282858,0.000845954,0.000768148,0.000628066,0.000919398,0.000916156,0.000689932,0.001478563,0,0,0,0,0,0.000336,0.003785902,0,0,0.005194416,0.030795716
720,0.703367689,0.703367689,1.17,1.169,1.231,1.38,0,0.020586975,0.114771878,0.172743316,0.069645851,0.002856338,0.06091805,0.051005556,0.032909416,0.033795724,0.052829458,0.060712695,0.022448414,0.009702968,0.018204369,0.023933996,0.014007117,0.039700422,0.017353855,0.028968269,0,0.0000419,0.019376102,0,0,0.041548802,0.029669499,0.011484601,0.020937192,0.012682556,0.002167615,0.011823355,0.029044551,0.013793914,0.012558177,0.013793914,0.016813653,0.004974254,0.005517566,0.021894326,0.009513119,0.002061299,0.010141494,0.009611268,0.013840083,0.008195557,0.001622437,0.000787312,0.00336635,0.002038408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002918152,0,0.000342052,0.000780561,0.000806582,0.000844153,0.0000184,0.002845058,0.000733676,0.000742859,0.001095217,0.001483095,0,0.000971766,0.000994939,0.003441335,0.001945767,0.000377729,0.001202517,0.000196548,0.001298903,0.001363119,0.001268824,0.0008367,0.000759745,0.000621195,0.00090934,0.000907131,0.000682385,0.001465316,0,0,0,0,0,0.000547,0.004160139,0,0,0.005655016,0.033355501
721,0.708982984,0.708982984,1.221143805,1.219736227,1.27985047,1.403204671,0,0.017712162,0.106241555,0.164059395,0.064379417,0.002624227,0.057055361,0.047323143,0.031086546,0.030520655,0.048287516,0.055806875,0.021393271,0.009033652,0.016729416,0.021684277,0.012183185,0.036174749,0.015636435,0.024220872,0,0.0000984,0.018599128,0,0,0.041217738,0.029403671,0.011336267,0.020708145,0.012541304,0.002143902,0.011694011,0.028769934,0.013643013,0.012420794,0.013643013,0.016629717,0.004919837,0.005457205,0.021678642,0.009409048,0.002038749,0.010030549,0.009506124,0.013688677,0.0081059,0.001604688,0.000778699,0.003329523,0.002016108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002773125,0,0.000318079,0.0007735,0.000750369,0.000792424,0.000000188,0.002683551,0.000722999,0.000723729,0.001105318,0.001375942,0,0.000999732,0.000849246,0.003410502,0.001928333,0.000373596,0.001189124,0.000194398,0.001284693,0.00135023,0.001254943,0.000827547,0.000751433,0.000614399,0.000899392,0.000898195,0.000674919,0.001452187,0,0,0,0,0,0.000857,0.004427287,0,0,0.006334402,0.036274553
722,0.713550702,0.713550702,1.275926923,1.274249415,1.330591388,1.426785484,0,0.015314368,0.098611361,0.153396391,0.060445507,0.002343576,0.051774724,0.043467441,0.028155259,0.028291839,0.045074754,0.052509402,0.02040943,0.008369117,0.015773232,0.019445821,0.01118651,0.034679975,0.014580026,0.02245387,0,0.0000379,0.017517027,0,0,0.040889311,0.029140226,0.011189849,0.020481603,0.012401625,0.002120448,0.011566082,0.028497914,0.013493762,0.012284914,0.013493762,0.016447792,0.004866015,0.005397505,0.021465082,0.009306115,0.002016445,0.009920817,0.009402129,0.013538926,0.008017224,0.001587133,0.000770181,0.003293099,0.001994053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002453042,0,0.000297632,0.000712443,0.000678082,0.000754365,0,0.002509362,0.000677005,0.00067681,0.001002762,0.001302483,0,0.000832166,0.000868554,0.003379945,0.001911056,0.000369509,0.00117588,0.000192271,0.001270639,0.001337464,0.001241214,0.000818493,0.000743213,0.000607678,0.000889553,0.000889346,0.000667536,0.001439176,0,0,0,0,0,0.001207233,0.004610376,0,0,0.006933181,0.039296089
723,0.71729489,0.71729489,1.333972629,1.332145184,1.381206767,1.450750997,0,0.012877027,0.092111227,0.14551661,0.056283248,0.002335973,0.048072724,0.039588416,0.027086616,0.024412639,0.041855939,0.049351314,0.01950735,0.007897349,0.014644328,0.01901992,0.010852693,0.031969905,0.01349855,0.019359894,0,0.000000479,0.015922876,0,0,0.040563502,0.02887914,0.011045323,0.02025754,0.012263502,0.002097251,0.011439552,0.028228466,0.013346144,0.012150521,0.013346144,0.016267858,0.004812783,0.005338458,0.021253626,0.009204309,0.001994386,0.009812286,0.009299273,0.013390814,0.007929517,0.00156977,0.000761755,0.003257073,0.001972238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002315757,0,0.000285748,0.000683592,0.000710714,0.000754516,0,0.002428975,0.000631348,0.000635129,0.000978305,0.001248417,0,0.000839902,0.000673502,0.003349662,0.001893934,0.000365467,0.001162784,0.000190168,0.001256738,0.001324818,0.001227636,0.000809539,0.000735082,0.00060103,0.000879821,0.000880585,0.000660233,0.001426282,0,0,0,0,0,0.001461714,0.004657587,0,0,0.007419115,0.042066598
724,0.720446169,0.720446169,1.394904196,1.393029155,1.432681228,1.475109766,0,0.010747307,0.086181603,0.136578384,0.052769725,0.001929583,0.04388881,0.036343133,0.024354209,0.023496447,0.036994239,0.045397203,0.018432597,0.007899085,0.014543679,0.016300177,0.009474971,0.028473032,0.012309777,0.016951566,0,0.00000452,0.013486463,0,0,0.040240288,0.028620394,0.010902663,0.020035928,0.012126917,0.002074308,0.011314407,0.027961565,0.013200141,0.012017598,0.013200141,0.016089892,0.004760132,0.005280056,0.021044253,0.009103616,0.001972568,0.009704943,0.009197541,0.013244323,0.007842771,0.001552598,0.000753422,0.003221442,0.001950662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002082876,0,0.000254382,0.000673,0.000599562,0.000722206,0,0.002196207,0.000592921,0.000604552,0.000954976,0.00113065,0,0.000752344,0.000663249,0.00331965,0.001876965,0.000361469,0.001149833,0.000188087,0.00124299,0.001312292,0.001214206,0.000800683,0.000727041,0.000594455,0.000870196,0.000871911,0.000653011,0.001413503,0,0,0,0,0,0.001442139,0.004468741,0,0,0.007949956,0.044202631
725,0.72323936,0.72323936,1.458344897,1.456506948,1.489,1.49987035,0,0.008968626,0.080730532,0.130068348,0.050499055,0.001925625,0.041168125,0.033187664,0.022184775,0.022067204,0.033658258,0.044091591,0.017785166,0.007107492,0.012809491,0.013677701,0.008927114,0.02853173,0.012542006,0.016598693,0,0.0000328,0.012795564,0,0,0.03991965,0.028363966,0.010761845,0.019816741,0.011991853,0.002051616,0.01119063,0.027697188,0.013055735,0.011886128,0.013055735,0.015913873,0.004708058,0.005222294,0.020836943,0.009004025,0.001950989,0.009598773,0.009096923,0.013099433,0.007756973,0.001535613,0.000745179,0.0031862,0.001929323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002004587,0,0.000247715,0.000628509,0.00059301,0.000648713,0,0.002174416,0.00057158,0.000610392,0.00083398,0.001093374,0,0.000647898,0.000630555,0.003289907,0.001860148,0.000357515,0.001137027,0.00018603,0.001229392,0.001299884,0.001200923,0.000791924,0.000719087,0.000587952,0.000860677,0.000863321,0.000645867,0.001400838,0,0,0,0,0,0.001268262,0.003973596,0,0,0.008494616,0.046033516
726,0.725911877,0.725911877,1.523918006,1.522184187,1.554278772,1.525041306,0,0.007119472,0.075237314,0.122976065,0.046921532,0.001835704,0.037598057,0.030177414,0.021482206,0.019358206,0.031342769,0.040670364,0.017000518,0.007053556,0.012970254,0.013903127,0.006324365,0.025124261,0.010888711,0.014351322,0,0.0000453,0.011502712,0,0,0.039601567,0.028109836,0.010622847,0.019599951,0.011858294,0.002029171,0.011068208,0.027435311,0.012912909,0.011756097,0.012912909,0.01573978,0.004656553,0.005165164,0.020631675,0.008905524,0.001929645,0.009493765,0.008997405,0.012956129,0.007672114,0.001518813,0.000737027,0.003151344,0.001908217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001792082,0,0.000238782,0.000595233,0.000547569,0.000601749,0,0.001964391,0.000555416,0.00060288,0.000825988,0.001029315,0,0.000687726,0.000618438,0.003260431,0.001843482,0.000353603,0.001124364,0.000183995,0.001215943,0.001287594,0.001187785,0.000783261,0.00071122,0.00058152,0.000851261,0.000854816,0.000638801,0.001388287,0,0,0,0,0,0.00129705,0.003130698,0,0,0.008886125,0.048435545
727,0.728702917,0.728702917,1.591246798,1.58966649,1.632633233,1.550631191,0,0.005887626,0.070310412,0.116031194,0.043771798,0.001500022,0.035416271,0.027415626,0.021089262,0.017640186,0.028100601,0.039023205,0.016025212,0.006889377,0.012210668,0.012734662,0.005538149,0.022366385,0.009532639,0.012171648,0,0,0.010334522,0,0,0.039286018,0.027857982,0.010485644,0.019385533,0.011726222,0.002006973,0.010947125,0.027175909,0.012771645,0.011627489,0.012771645,0.015567591,0.004605611,0.005108658,0.020428429,0.0088081,0.001908536,0.009389906,0.008898976,0.012814393,0.007588183,0.001502198,0.000728964,0.003116869,0.001887341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001661176,0,0.000214387,0.000581942,0.000456694,0.000596675,0,0.001969708,0.000507115,0.000563955,0.000806633,0.000886967,0,0.000602979,0.000481709,0.003231219,0.001826965,0.000349735,0.001111841,0.000181982,0.001202641,0.001275419,0.001174791,0.000774692,0.00070344,0.000575158,0.000841949,0.000846396,0.000631813,0.001375849,0,0,0,0,0,0.001601046,0.002016046,0,0,0.009098002,0.051577988
728,0.731853436,0.731853435,1.659954544,1.658559479,1.659954544,1.576648563,0,0.004155072,0.065131672,0.11008086,0.041786604,0.001368109,0.03201292,0.025356302,0.017884473,0.017251856,0.025834112,0.035051421,0.015436115,0.006211292,0.012120165,0.012244841,0.005282666,0.022507949,0.008960203,0.011378595,0,0,0.010502895,0,0,0.038972984,0.027608385,0.010350213,0.019173461,0.011595621,0.001985017,0.010827366,0.026918961,0.012631927,0.011500288,0.012631927,0.015397286,0.004555227,0.005052771,0.020227185,0.008711742,0.001887657,0.009287183,0.008801623,0.012674207,0.00750517,0.001485764,0.00072099,0.003082771,0.001866694,,,,,,,,,,,,,,,,,0.001532213,0,0.000190653,0.000536096,0.000410262,0.000562015,0,0.001879182,0.00050175,0.000520928,0.00077713,0.000914765,0,0.000578667,0.000523183,0.003202268,0.001810596,0.000345909,0.001099458,0.000179991,0.001189484,0.00126336,0.001161939,0.000766217,0.000695744,0.000568866,0.000832738,0.000838058,0.000624901,0.001363522,,,,,,,,,,,
729,0.735606904,0.735606904,1.729664521,1.728468775,1.729664521,1.603101981,0,0.003067958,0.06099134,0.105212391,0.039123398,0.001241572,0.029788218,0.022741157,0.017320232,0.015149599,0.024584207,0.034219816,0.01484227,0.005915294,0.011628451,0.011712727,0.004515058,0.019821279,0.008197204,0.009726367,0,0.000015,0.00879975,0,0,0.038662444,0.027361025,0.010216531,0.018963709,0.011466474,0.001963302,0.010708918,0.026664441,0.012493737,0.011374478,0.012493737,0.015228844,0.004505394,0.004997495,0.020027924,0.008616438,0.001867006,0.009185584,0.008705336,0.012535555,0.007423066,0.001469511,0.000713102,0.003049047,0.001846273,,,,,,,,,,,,,,,,,0.001358525,0,0.000206277,0.000535545,0.000363831,0.00048381,0,0.00176213,0.00049192,0.000484596,0.00066729,0.000900006,0,0.000615841,0.000440906,0.003173577,0.001794374,0.000342125,0.001087213,0.000178022,0.001176472,0.001251415,0.001149228,0.000757835,0.000688133,0.000562643,0.000823628,0.000829802,0.000618065,0.001351305,,,,,,,,,,,
730,0.740210872,0.740210872,1.8,1.799,1.8,1.63,0,0.001842115,0.056918422,0.098801916,0.038283168,0.001179564,0.026885737,0.020582895,0.016082537,0.01378919,0.02243401,0.032772138,0.014090092,0.006153241,0.010095454,0.010572537,0.004520708,0.018782068,0.008488162,0.008057812,0,0,0.008108449,0,0,0.038354378,0.02711588,0.010084575,0.018756251,0.011338766,0.001941824,0.010591765,0.026412329,0.012357059,0.011250044,0.012357059,0.015062245,0.004456107,0.004942824,0.019830626,0.008522176,0.001846582,0.009085096,0.008610102,0.012398419,0.00734186,0.001453435,0.000705301,0.003015691,0.001826075,,,,,,,,,,,,,,,,,0.001285693,0,0.000165585,0.000499962,0.000380255,0.00051516,0,0.001638018,0.000491832,0.000444887,0.000699264,0.000765218,0,0.000526076,0.000410105,0.003145143,0.001778297,0.000338382,0.001075104,0.000176074,0.001163601,0.001239583,0.001136656,0.000749544,0.000680605,0.000556488,0.000814618,0.000821627,0.000611303,0.001339198,,,,,,,,,,,
731,0.745864548,0.745864548,1.870509378,1.869687019,1.870509378,1.657335863,0,0.000761071,0.054504236,0.095326119,0.03560604,0.000974323,0.024348306,0.018346299,0.015213426,0.01276791,0.020661766,0.031685516,0.013580712,0.005435253,0.010401092,0.009384888,0.00364452,0.017095335,0.00637519,0.007293718,0,0,0.007190086,0,0,0.038048767,0.026872932,0.009954324,0.018551063,0.011212481,0.001920581,0.010475894,0.0261626,0.012221877,0.011126972,0.012221877,0.014897468,0.004407358,0.004888751,0.019635272,0.008428946,0.001826381,0.008985708,0.00851591,0.012262784,0.007261542,0.001437534,0.000697585,0.0029827,0.001806099,,,,,,,,,,,,,,,,,0.001117446,0,0.000164591,0.000490632,0.000302784,0.000509642,0,0.001581584,0.000443613,0.000444476,0.000631305,0.000749371,0,0.000413719,0.000384654,0.003116964,0.001762364,0.00033468,0.00106313,0.000174148,0.001150872,0.001227863,0.001124221,0.000741344,0.000673159,0.0005504,0.000805706,0.000813533,0.000604616,0.001327199,,,,,,,,,,,
732,0.75255452,0.75255452,1.940441541,1.939776678,1.940441541,1.685041548,0,0,0.051390118,0.090093873,0.033985974,0.000932861,0.022699911,0.016094646,0.013918301,0.012727187,0.020951528,0.029607492,0.012991356,0.005329896,0.009188819,0.008283896,0.00324162,0.016281778,0.007337454,0.005393141,0,0,0.007407086,0,0,0.037745592,0.026632161,0.009825756,0.018348119,0.011087602,0.00189957,0.010361291,0.025915232,0.012088173,0.011005246,0.012088173,0.014734494,0.004359143,0.004835269,0.019441841,0.008336736,0.001806401,0.008887407,0.008422748,0.012128632,0.007182103,0.001421808,0.000689954,0.00295007,0.00178634,,,,,,,,,,,,,,,,,0.001138566,0,0.000152373,0.000457696,0.000237365,0.000472505,0,0.001509097,0.000395276,0.000401464,0.000610898,0.000676709,0,0.000407602,0.000293988,0.003089037,0.001746574,0.000331019,0.001051289,0.000172243,0.001138282,0.001216253,0.001111922,0.000733234,0.000665795,0.000544378,0.000796892,0.000805519,0.000598002,0.001315308,,,,,,,,,,,
733,0.760215162,0.760215162,2.008970496,2.00844407,2.008970496,1.713033716,0,0,0.048579158,0.085920148,0.031242328,0.000875487,0.022229926,0.01489779,0.012530778,0.010056733,0.01746312,0.028422735,0.012249579,0.004839332,0.008900569,0.008472876,0.001691772,0.014660679,0.00603227,0.006065989,0,0,0.004880939,0,0,0.037444832,0.026393547,0.009698847,0.018147396,0.010964113,0.001878789,0.010247941,0.025670203,0.011955932,0.010884851,0.011955932,0.014573303,0.004311455,0.004782373,0.019250317,0.008245534,0.001786639,0.008790181,0.008330606,0.011995949,0.007103532,0.001406254,0.000682406,0.002917797,0.001766798,,,,,,,,,,,,,,,,,0.00096384,0,0.000140671,0.000421109,0.000248685,0.000462664,0,0.001352554,0.000376475,0.000352219,0.000444589,0.000682681,0,0.000333296,0.000267764,0.00306136,0.001730925,0.000327398,0.00103958,0.000170359,0.001125829,0.001204754,0.001099758,0.000725213,0.000658512,0.000538423,0.000788174,0.000797584,0.00059146,0.001303523,,,,,,,,,,,
734,0.768781852,0.768781852,2.07527025,2.074864285,2.07527025,1.741229029,0,0,0.045627513,0.08151024,0.029672141,0.000636479,0.019504829,0.013903073,0.011896079,0.008689317,0.016139143,0.027186938,0.011993673,0.004459193,0.007252635,0.006162511,0.001261115,0.013698174,0.005836908,0.004895067,0,0,0.004532307,0,0,0.037146468,0.026157071,0.009573578,0.017948869,0.010842,0.001858236,0.010135832,0.025427491,0.011825137,0.010765774,0.011825137,0.014413875,0.004264289,0.004730055,0.019060679,0.00815533,0.001767094,0.008694019,0.008239471,0.011864716,0.007025822,0.00139087,0.000674941,0.002885877,0.00174747,,,,,,,,,,,,,,,,,0.000799386,0,0.000149676,0.000407577,0.000173532,0.000421397,0,0.001300196,0.000380917,0.000362881,0.000449555,0.000591457,0,0.000397501,0.000175408,0.003033932,0.001715417,0.000323816,0.001028002,0.000168495,0.001113513,0.001193363,0.001087727,0.000717279,0.000651308,0.000532533,0.000779552,0.000789727,0.000584989,0.001291844,,,,,,,,,,,
735,0.778190026,0.778190026,2.138514812,2.138212415,2.138514812,1.769544148,0,0,0.042552431,0.07800777,0.028738507,0.000731308,0.01871382,0.012553712,0.011622182,0.008769385,0.014743439,0.025825557,0.011142693,0.004759433,0.008802872,0.00578861,0.001624744,0.013152932,0.005130349,0.003164773,0,0,0.005597841,0,0,0.036850482,0.025922713,0.009449927,0.017752513,0.010721247,0.001837907,0.010024948,0.025187073,0.011695773,0.010648,0.011695773,0.014256191,0.004217639,0.004678309,0.018872909,0.008066113,0.001747762,0.008598909,0.008149334,0.01173492,0.006948961,0.001375654,0.000667557,0.002854307,0.001728353,,,,,,,,,,,,,,,,,0.000750184,0,0.000121254,0.000378767,0.000229657,0.000369187,0,0.001420791,0.000309119,0.00033771,0.000443869,0.000592857,0,0.000317619,0.000220039,0.003006749,0.001700047,0.000320274,0.001016553,0.000166652,0.001101331,0.001182079,0.001075828,0.000709433,0.000644183,0.000526707,0.000771024,0.000781947,0.00057859,0.00128027,,,,,,,,,,,
736,0.788374306,0.788374306,2.197878189,2.197663553,2.197878189,1.797895736,0,0,0.038866069,0.074681644,0.026532329,0.000521126,0.01720482,0.010075118,0.010396727,0.008298545,0.013162171,0.02422808,0.010998354,0.004058988,0.007642089,0.003291884,0.001590027,0.012083635,0.004560117,0.00352604,0,0,0.004332321,0,0,0.036556854,0.025690456,0.009327873,0.017558305,0.010601839,0.001817801,0.009915278,0.024948929,0.011567825,0.010531513,0.011567825,0.014100232,0.004171499,0.00462713,0.018686989,0.007977872,0.001728642,0.008504839,0.008060182,0.011606543,0.006872941,0.001360605,0.000660254,0.002823081,0.001709445,,,,,,,,,,,,,,,,,0.000717243,0,0.00010622,0.000369034,0.000154036,0.000361411,0,0.001257837,0.000274033,0.000332879,0.000359234,0.000537027,0,0.000249995,0.000131654,0.002979809,0.001684815,0.00031677,0.001005231,0.000164829,0.001089283,0.001170903,0.001064058,0.000701672,0.000637135,0.000520945,0.000762589,0.000774244,0.00057226,0.001268799,,,,,,,,,,,
737,0.799267707,0.799267707,2.252534388,2.252392788,2.252534388,1.826200453,0,0,0.037371187,0.069785978,0.025463411,0.000675302,0.015613127,0.009183375,0.009988202,0.007280286,0.013414338,0.023686818,0.010435627,0.003883884,0.008040348,0.003625433,0.000488044,0.011759538,0.00454967,0.002324165,0,0,0.00286276,0,0,0.036265566,0.025460279,0.009207396,0.017366222,0.010483761,0.001797915,0.009806808,0.024713037,0.011441276,0.010416302,0.011441276,0.01394598,0.004125864,0.00457651,0.018502901,0.007890597,0.001709731,0.008411799,0.007972006,0.01147957,0.006797753,0.00134572,0.000653031,0.002792198,0.001690745,,,,,,,,,,,,,,,,,0.000607561,0,0.000110313,0.000361198,0.000190713,0.000392731,0,0.001086652,0.000293762,0.000306613,0.000344215,0.000480145,0,0.000213274,0.000194681,0.002953112,0.00166972,0.000313305,0.000994035,0.000163026,0.001077367,0.001159832,0.001052418,0.000693995,0.000630165,0.000515246,0.000754246,0.000766617,0.000566,0.001257431,,,,,,,,,,,
